#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1.7-58-g33631c8a
#
4.15040E+00	1000010010	3.31320E+01	2.74682E+00	-3.09508E+00	-2.33587E-01	6.63868E-01	-7.45729E-01	-5.62806E-02	1000010010	3.32476E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.63868E-01	-7.45729E-01	-5.62806E-02
4.12627E+00	1000020040	1.23044E+00	2.70523E+00	-3.09476E+00	-2.90235E-01	6.57671E-01	-7.50014E-01	-7.03384E-02	1000020040	1.23045E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.57671E-01	-7.50014E-01	-7.03384E-02
4.14901E+00	1000020040	1.58547E+00	2.75831E+00	-3.07624E+00	-3.09541E-01	6.66860E-01	-7.41439E-01	-7.46059E-02	1000020040	1.58549E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.66860E-01	-7.41439E-01	-7.46059E-02
4.12627E+00	1000020040	1.87190E+00	2.70158E+00	-3.09827E+00	-2.86782E-01	6.56788E-01	-7.50866E-01	-6.95014E-02	1000020040	1.87193E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.56788E-01	-7.50866E-01	-6.95014E-02
4.14192E+00	1000020040	1.23048E+00	2.74846E+00	-3.07586E+00	-3.06153E-01	6.65624E-01	-7.42617E-01	-7.39157E-02	1000020040	1.23049E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.65624E-01	-7.42617E-01	-7.39157E-02
4.14556E+00	1000010010	1.60989E+00	2.72110E+00	-3.11140E+00	-2.32665E-01	6.58439E-01	-7.50539E-01	-5.61238E-02	1000010010	1.61073E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.58439E-01	-7.50539E-01	-5.61238E-02
4.15701E+00	1000020040	1.13005E+00	2.72968E+00	-3.11986E+00	-2.22673E-01	6.58690E-01	-7.50506E-01	-5.35657E-02	1000020040	1.13005E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.58690E-01	-7.50506E-01	-5.35657E-02
4.13175E+00	1000010010	9.21962E+01	2.69318E+00	-3.11227E+00	-2.93401E-01	6.53883E-01	-7.53256E-01	-7.10112E-02	1000020040	3.69651E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.53883E-01	-7.53256E-01	-7.10112E-02
4.13166E+00	1000010010	9.20727E+01	2.69312E+00	-3.11220E+00	-2.93394E-01	6.53883E-01	-7.53256E-01	-7.10112E-02	1000020040	3.69651E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.53883E-01	-7.53256E-01	-7.10112E-02
4.13166E+00	1000010010	9.21124E+01	2.69312E+00	-3.11220E+00	-2.93394E-01	6.53883E-01	-7.53256E-01	-7.10112E-02	1000020040	3.69651E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.53883E-01	-7.53256E-01	-7.10112E-02
4.13194E+00	1000000010	9.22096E+01	2.69331E+00	-3.11241E+00	-2.93414E-01	6.53883E-01	-7.53256E-01	-7.10112E-02	1000020040	3.69651E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.53883E-01	-7.53256E-01	-7.10112E-02
4.14755E+00	1000010010	1.12257E+00	2.71492E+00	-3.11950E+00	-2.32134E-01	6.56633E-01	-7.52131E-01	-5.59689E-02	1000010010	1.12283E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.56633E-01	-7.52131E-01	-5.59689E-02
4.13839E+00	1000020040	2.22965E+00	2.74009E+00	-3.08350E+00	-2.52029E-01	6.64170E-01	-7.45097E-01	-6.09003E-02	1000020040	2.22971E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.64170E-01	-7.45097E-01	-6.09003E-02
4.14236E+00	1000020040	5.40770E+00	2.71694E+00	-3.10209E+00	-3.28862E-01	6.57944E-01	-7.48870E-01	-7.93901E-02	1000020040	5.40971E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.57944E-01	-7.48870E-01	-7.93901E-02
4.15641E+00	1000020040	3.25883E+00	2.70137E+00	-3.14255E+00	-2.38164E-01	6.51974E-01	-7.56073E-01	-5.73004E-02	1000020040	3.25914E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.51974E-01	-7.56073E-01	-5.73004E-02
4.12627E+00	1000010010	1.02081E+01	2.70447E+00	-3.09570E+00	-2.87354E-01	6.57488E-01	-7.50240E-01	-6.96401E-02	1000020040	4.09655E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.57488E-01	-7.50240E-01	-6.96401E-02
